step,t_iso,Ay,Ey,Coup2,modulation,mod_err,chosen_by
460,2025-12-19T00:45:45,0.333498322135088,-0.04533176965951391,0.1840663978419319,0.4768807963690401,0.1,LBO+jitter
461,2025-12-19T00:45:45,-1.1510374539122141,-1.4564228685332234,-0.28757005356139853,0.0,0.1,LBO+jitter
462,2025-12-19T00:45:45,1.527089254953164,1.8761014961621933,-1.52757269506764,0.0,0.1,LBO+jitter
463,2025-12-19T00:45:45,0.37935100667770083,0.2613278296618433,-0.15417802840498274,0.6284169338061858,0.1,LBO+jitter
464,2025-12-19T00:45:45,0.15804906969802168,1.040489617867896,1.4975610299375712,0.0,0.1,LBO+jitter
465,2025-12-19T00:45:45,1.621896243523028,-0.39127007980850115,-1.9165555527347,0.0,0.1,LBO+jitter
466,2025-12-19T00:45:45,-1.463952695532985,-0.005223380938550015,0.8443347210021876,0.035823374395328844,0.1,LBO+jitter
467,2025-12-19T00:45:45,0.4250947312318156,-0.46431826428998413,-0.8895989274213605,0.05494668308120877,0.1,LBO+jitter
468,2025-12-19T00:45:45,1.8450451961421703,0.5225461466507482,-0.038507236354897945,0.04891411723165655,0.1,LBO+jitter
469,2025-12-19T00:45:45,0.14787232775579495,1.2251836544685406,1.7373092398398748,0.11202046978092395,0.1,LBO+jitter
470,2025-12-19T00:45:45,-1.087638509116923,1.2031120557988468,-0.45177727695601844,0.0,0.1,LBO+jitter
471,2025-12-19T00:45:46,0.7209906956396925,-1.8315803705315004,0.34631189245307814,0.06044265879659409,0.1,LBO+jitter
472,2025-12-19T00:45:46,0.156751866669814,-1.43780730258834,-0.8223707804786713,0.0,0.1,LBO+jitter
473,2025-12-19T00:45:46,-1.3383397578631202,1.001041524662888,-0.3819747480691609,0.07177095421503404,0.1,LBO+jitter
474,2025-12-19T00:45:46,-0.2876454409724505,-0.6832194136490641,0.30804409758315243,0.13794011420107596,0.1,LBO+jitter
475,2025-12-19T00:45:46,1.7754096035097011,1.1527318184731032,0.27224500686353315,0.011163129878064773,0.1,LBO+jitter
476,2025-12-19T00:45:46,0.30808096240524874,1.2868987565950327,-1.090255490259914,0.0,0.1,LBO+jitter
477,2025-12-19T00:45:46,-0.6236355670655933,-0.476521819767449,-1.17353017937317,0.0,0.1,LBO+jitter
478,2025-12-19T00:44:28,-1.1584767080935237,-1.7742572623504365,1.7557784997372092,0.02495749949494677,0.1,LBO+jitter
479,2025-12-19T00:44:28,-1.5700597948124786,1.9274193777734356,1.567946070633191,0.12839024471411903,0.1,LBO+jitter
480,2025-12-19T00:44:28,-1.5101037732169509,0.45152029728781073,0.7695120848225074,0.0,0.1,LBO+jitter
481,2025-12-19T00:44:28,0.9901667487807089,-1.6936544664972937,0.6788926215731008,0.009404182146637819,0.1,LBO+jitter
482,2025-12-19T00:44:28,1.5099338722710351,0.9478955456124076,-0.0007748933191065177,0.08635077814612693,0.1,LBO+jitter
483,2025-12-19T00:44:28,-0.09239654651761287,-0.714107956345031,1.0548245624154733,0.0,0.1,LBO+jitter
484,2025-12-19T00:44:28,-0.3803026780202474,1.5043065501864574,-0.8307414417112149,0.0,0.1,LBO+jitter
485,2025-12-19T00:44:28,1.777880640796734,-0.44983122443644197,1.0927275208575442,0.07783298637406572,0.1,LBO+jitter
486,2025-12-19T00:44:28,-0.7708839168926449,1.3982899974182774,0.41695068329803364,0.1821868208451172,0.1,LBO+jitter
487,2025-12-19T00:44:28,0.8860419467829117,0.4627143734002037,-0.8922674058056854,0.11242787122876421,0.1,LBO+jitter
488,2025-12-19T00:44:28,-0.6060224083027062,0.9409773942179114,0.04086338721235627,0.0346721111691229,0.1,LBO+jitter
489,2025-12-19T00:44:28,0.9609621124026755,0.8089044149875262,-0.13270726377285325,0.23625544447267763,0.1,LBO+jitter
490,2025-12-19T00:44:28,0.5078492183755952,1.8295099635667462,-1.7201775301462026,0.05957483107544153,0.1,LBO+jitter
491,2025-12-19T00:44:28,0.8311526165236867,1.1490086167364755,1.97281752711616,0.0,0.1,LBO+jitter
492,2025-12-19T00:44:28,0.12423833800752915,1.683961735376338,1.5092391094771944,0.023415223873696024,0.1,LBO+jitter
493,2025-12-19T00:44:28,1.0256742965398726,1.5228386977126838,1.7919044898340517,0.08994127743062197,0.1,LBO+jitter
494,2025-12-19T00:44:28,0.357796429323503,1.8525963742952904,-0.35984747136514983,0.0,0.1,LBO+jitter
495,2025-12-19T00:44:28,0.6332295458276871,-0.8375805151661915,-1.243882727064305,0.0,0.1,LBO+jitter
496,2025-12-19T00:44:28,-0.2063969265496275,-0.2780355272466224,-1.9049246261276425,0.0,0.1,LBO+jitter
497,2025-12-19T00:44:28,0.9887283971847212,0.827538471937153,1.8398917607527707,0.12420991368171355,0.1,LBO+jitter
498,2025-12-19T00:44:28,-0.026591108435350286,-1.1872930988984431,0.05442373407356893,0.030978906246140223,0.1,LBO+jitter
499,2025-12-19T00:44:28,0.951532313586152,-1.5880343725450583,1.5748377925161434,0.0,0.1,LBO+jitter
500,2025-12-19T00:44:28,1.812512127732849,-1.3410958065030085,1.551112962519305,0.0,0.1,LBO+jitter
501,2025-12-19T00:44:28,-1.4891724821141024,1.895741176182065,1.4956269267982365,0.14632353297893302,0.1,LBO+jitter
502,2025-12-19T00:44:28,-1.7482396583933073,0.6565806861303995,-0.15375923640065725,0.0,0.1,LBO+jitter
503,2025-12-19T00:44:28,1.2411479926697009,-0.872535997916311,0.36490804580088154,0.0,0.1,LBO+jitter
504,2025-12-19T00:44:28,-0.3866672007226226,-1.0448923085366517,-1.0909668477590402,0.0,0.1,LBO+jitter
505,2025-12-19T00:44:28,0.9596122711121757,-0.38897040607222433,1.523319028697815,0.1730771489337625,0.1,LBO+jitter
506,2025-12-19T00:44:28,1.2392834270523672,-1.1101049328056978,-0.7955004375715973,0.0,0.1,LBO+jitter
507,2025-12-19T00:44:28,-0.5150026570841679,1.8061814480379006,1.1472258506393982,0.015492563975082365,0.1,LBO+jitter
508,2025-12-19T00:44:28,-1.5918542362026886,1.7228592628546973,-1.0758139543446803,0.006147657281516445,0.1,LBO+jitter
509,2025-12-19T00:44:29,0.30945438310560114,-0.11486330733853611,0.5857060983020812,0.5298956608607772,0.1,LBO+jitter
510,2025-12-19T00:44:29,0.9746815525986996,-1.3113879493733416,-0.14397402567275197,0.0,0.1,LBO+jitter
511,2025-12-19T00:44:29,0.8186914433620718,0.0618655045295613,-1.9366935295252357,0.0,0.1,LBO+jitter
512,2025-12-19T00:44:29,-1.047186761290635,0.13544989703572918,-0.8590589163599782,0.01325880400452866,0.1,LBO+jitter
513,2025-12-19T00:44:29,0.5987249260240635,-0.9035840847007015,-0.8996050009738132,0.0468574333788137,0.1,LBO+jitter
514,2025-12-19T00:44:29,0.0840064471294899,1.3642125634812654,-0.6010321591687218,0.0,0.1,LBO+jitter
515,2025-12-19T00:44:29,1.218647623145023,0.5041251115252594,-0.6671811228829214,0.07377848079168363,0.1,LBO+jitter
516,2025-12-19T00:44:29,-0.5551113419555116,-0.5958516658787163,-1.9397319219977462,0.0,0.1,LBO+jitter
517,2025-12-19T00:44:29,0.9406953888210574,0.8492305032050278,1.9909443542657228,0.06003018904685416,0.1,LBO+jitter
518,2025-12-19T00:44:29,-1.6192512118697717,-1.9289973873943853,-0.9362950865320996,0.0,0.1,LBO+jitter
519,2025-12-19T00:44:29,0.19360124852751648,0.7129491358119111,1.4727691524056246,0.4311989043532892,0.1,LBO+jitter
520,2025-12-19T00:44:29,-1.1730617316513237,1.5342196476542065,1.1743516684285629,0.08674184221268609,0.1,LBO+jitter
521,2025-12-19T00:44:29,0.17150940935902081,1.5095484225861364,0.70561951402405,0.08262400363105973,0.1,LBO+jitter
522,2025-12-19T00:44:29,1.0534072776886272,1.3363673158105915,0.2987797796429801,0.0,0.1,LBO+jitter
523,2025-12-19T00:44:29,-0.4341334535971204,0.08780087780003853,0.8970502156240245,0.08766494290839566,0.1,LBO+jitter
524,2025-12-19T00:44:29,1.5806427884999534,0.9867346758556583,1.739893967238455,0.0,0.1,LBO+jitter
525,2025-12-19T00:44:29,-0.24904589847242997,0.5596283707068861,1.7987197328488107,0.11943525188759992,0.1,LBO+jitter
526,2025-12-19T00:44:29,0.3122722739332451,-0.11757372597166338,-1.725747720824856,0.0,0.1,LBO+jitter
527,2025-12-19T00:44:29,-0.2593789301766005,1.40002508869581,1.6829425761276444,0.0,0.1,LBO+jitter
528,2025-12-19T00:44:29,0.752419098022044,-0.4055315231526153,-1.5197446716323637,0.0,0.1,LBO+jitter
529,2025-12-19T00:44:29,-1.2857456118103978,-1.1995988382508784,-0.80014239425882,0.0,0.1,LBO+jitter
530,2025-12-19T00:44:29,-0.2307786446044533,1.276548998111843,-0.2893610451727122,0.0762067213042152,0.1,LBO+jitter
531,2025-12-19T00:44:29,0.5534522961029347,-0.03738346936096715,-1.3204815838589634,0.11708756561589684,0.1,LBO+jitter
532,2025-12-19T00:44:29,-0.26860576693172433,0.6236392269435425,-0.005728559031885183,0.1539234317526954,0.1,LBO+jitter
533,2025-12-19T00:44:29,-0.774897483396586,0.43684275973636755,-0.07944017085572419,0.027474670985134387,0.1,LBO+jitter
534,2025-12-19T00:44:29,-0.6520796227790875,1.7451592879834927,-0.8161153022235128,0.010427801128903581,0.1,LBO+jitter
535,2025-12-19T00:44:29,-0.32339108779817316,1.96113112198553,-1.4472894173636583,0.022565347857509844,0.1,LBO+jitter
536,2025-12-19T00:44:29,1.8241130958827316,-1.8370256949923056,1.4474172946905846,0.16150209593743614,0.1,LBO+jitter
537,2025-12-19T00:44:29,0.8856770290224465,0.6441267642214714,-1.7295951086974983,0.0,0.1,LBO+jitter
538,2025-12-19T00:44:29,0.33044829427667244,-0.13824280403908906,0.1517391086309665,0.3921473386314912,0.1,LBO+jitter
539,2025-12-19T00:44:29,-0.17133793016408738,0.695245812419627,0.025555669514159884,0.13176522930544937,0.1,LBO+jitter
540,2025-12-19T00:44:29,-1.5566600648302105,0.6439977548773772,-1.0526590187480886,0.15564802536795752,0.1,LBO+jitter
541,2025-12-19T00:44:29,-0.14255286598381334,-0.9962734010829686,1.141019766973327,0.0,0.1,LBO+jitter
542,2025-12-19T00:44:29,0.6237340363954154,-1.891203814839662,-1.3641968003185165,0.0,0.1,LBO+jitter
543,2025-12-19T00:44:30,-0.08766020167273458,-1.0156866975700996,-1.7227045398296088,0.0,0.1,LBO+jitter
544,2025-12-19T00:44:30,1.1516308304211416,0.7585790820606606,-1.304582421351141,0.06430639936715461,0.1,LBO+jitter
545,2025-12-19T00:44:30,-0.35513917625245783,0.5728528176295486,-1.0153843874166797,0.0,0.1,LBO+jitter
546,2025-12-19T00:44:30,-1.3535893476904883,-1.1209778316520418,-0.7665420559602691,0.0,0.1,LBO+jitter
547,2025-12-19T00:44:30,-1.280073640689697,0.9813132881331241,0.7128263610887027,0.0,0.1,LBO+jitter
548,2025-12-19T00:44:30,0.8459716050878754,1.235495025719926,1.9019023330443336,0.0,0.1,LBO+jitter
549,2025-12-19T00:44:30,-0.06091952906163467,1.4507860376113215,-1.7710205474619154,0.04343847151462682,0.1,LBO+jitter
550,2025-12-19T00:44:30,-1.5061902129521632,1.5583464368455306,0.6520263342941828,0.1065824839539964,0.1,LBO+jitter
551,2025-12-19T00:44:30,0.4656514209881144,0.5839086335192758,1.2550891664472212,0.23550257558859705,0.1,LBO+jitter
552,2025-12-19T00:44:30,1.596844775991034,-1.9630124104232172,-1.4036815616955756,0.12279066552122551,0.1,LBO+jitter
553,2025-12-19T00:44:30,-0.37337981605300596,0.7303551369624968,1.4615415781364134,0.10337680053272079,0.1,LBO+jitter
554,2025-12-19T00:44:30,1.1367977599643977,0.39050283131711794,1.9546729725951164,0.057797787730269425,0.1,LBO+jitter
555,2025-12-19T00:44:30,-0.9174697500203735,1.3788016202883848,1.5687627625154086,0.10018292246086563,0.1,LBO+jitter
556,2025-12-19T00:44:30,-1.823950359467938,1.0454412829780915,0.36626005035837217,0.03033588728907049,0.1,LBO+jitter
557,2025-12-19T00:44:30,0.9229260827997665,1.790069790339563,-0.6102766754493723,0.0,0.1,LBO+jitter
558,2025-12-19T00:44:30,-1.7232873288209696,-0.12740274881282065,-1.4471716527757184,0.17858345848019155,0.1,LBO+jitter
559,2025-12-19T00:44:30,-1.8208183676798706,-0.319158326894859,0.5032137132038241,0.04071282211422109,0.1,LBO+jitter
560,2025-12-19T00:44:30,1.3917256370245146,-0.9936628822353613,0.042256399286173085,0.005195039814005591,0.1,LBO+jitter
561,2025-12-19T00:44:30,-0.5212974709425029,1.5451920743507106,-0.9103655596917033,0.0,0.1,LBO+jitter
562,2025-12-19T00:44:30,1.8345625530873284,0.1173727017272772,-1.1966065695021353,0.0,0.1,LBO+jitter
563,2025-12-19T00:44:30,-0.9685682620118983,0.9321054167388976,1.640058621623814,0.0,0.1,LBO+jitter
564,2025-12-19T00:44:30,-0.3309758998656256,-0.4874162781192002,-0.6413640535177292,0.1792327798875664,0.1,LBO+jitter
565,2025-12-19T00:44:30,-1.1506153237035441,0.7073293604916109,0.5903026967169334,0.0,0.1,LBO+jitter
566,2025-12-19T00:44:30,-1.2069879305272502,1.3106735801558655,-0.47315829596683345,0.0,0.1,LBO+jitter
567,2025-12-19T00:44:30,-0.6684368205713995,1.8714353792757668,-1.0306487138062428,0.026027599133337798,0.1,LBO+jitter
568,2025-12-19T00:44:30,-1.801081177508936,-0.4082425146875055,-1.1542753473491798,0.05396710590870876,0.1,LBO+jitter
569,2025-12-19T00:44:30,1.3304985243809986,-0.3695833472727186,-1.187023557358906,0.06283836454109253,0.1,LBO+jitter
570,2025-12-19T00:44:30,1.1621031594438822,-0.5128100123930537,0.29162232128776777,0.14678368389652452,0.1,LBO+jitter
571,2025-12-19T00:44:30,1.2528380460499449,-1.1046833212960068,1.2220334669225537,0.10885675924121055,0.1,LBO+jitter
572,2025-12-19T00:44:30,0.6708657425050695,-0.017559406348658158,1.5395368823165048,0.04755427621435673,0.1,LBO+jitter
573,2025-12-19T00:44:30,-0.13639018695172345,1.8053211496360926,1.5068856698569868,0.05647183995404564,0.1,LBO+jitter
574,2025-12-19T00:44:31,-0.371055833854562,0.6074345283898075,-1.9296637898813715,0.0,0.1,LBO+jitter
575,2025-12-19T00:44:31,-0.7879227853507285,0.3512736296779648,-1.083613192003531,0.0,0.1,LBO+jitter
576,2025-12-19T00:44:31,-1.9604249994389153,-0.9203440154982379,1.063170792329092,0.10508789663159836,0.1,LBO+jitter
577,2025-12-19T00:44:31,-0.40497437161843797,0.7331764753262777,-0.4290424925150407,0.03285621109914265,0.1,LBO+jitter
578,2025-12-19T00:44:31,-1.7195952499353688,0.6678913257168135,0.27989514508400726,0.0,0.1,LBO+jitter
579,2025-12-19T00:44:31,-1.5604724567433466,1.2385890848085617,-1.8660953893825871,0.0,0.1,LBO+jitter
580,2025-12-19T00:44:31,0.22020373405145666,1.9780714642868684,-0.27172666337624163,0.0,0.1,LBO+jitter
581,2025-12-19T00:44:31,-1.9298579610075186,1.8226965079007766,-0.10692297558589425,0.1253692213955248,0.1,LBO+jitter
582,2025-12-19T00:44:31,-0.32664731664142055,1.003448778176944,-0.5139582671227294,0.0,0.1,LBO+jitter
583,2025-12-19T00:44:31,1.3353979937443539,-1.8189432895081588,-1.6952798568300547,0.0,0.1,LBO+jitter
584,2025-12-19T00:44:31,-1.4476696941021965,0.2201719893844083,1.4724506665367092,0.06080169759861452,0.1,LBO+jitter
585,2025-12-19T00:44:31,-0.13905100362519862,1.7571253692141298,-1.6228686137058648,0.037757746604244705,0.1,LBO+jitter
586,2025-12-19T00:44:31,-0.9300528807301465,0.9421848616822528,0.9870497233017956,0.0,0.1,LBO+jitter
587,2025-12-19T00:44:31,-1.7198930904641583,-0.12376915627807428,-0.861203114805456,0.18254860954233879,0.1,LBO+jitter
588,2025-12-19T00:44:31,1.6307580812514146,-1.7247880741239352,-0.7760118749329643,0.05849339702268902,0.1,LBO+jitter
589,2025-12-19T00:44:31,0.1468644220695241,-1.82438860739896,-1.534416109964146,0.04820084864508612,0.1,LBO+jitter
590,2025-12-19T00:44:31,1.2938490665048392,0.6761932954924559,-1.722828933512797,0.0,0.1,LBO+jitter
591,2025-12-19T00:44:31,-0.0022733263686731675,0.8195654453117514,-1.9500623969827031,0.0,0.1,LBO+jitter
592,2025-12-19T00:44:31,1.6266548856954226,-1.7817219949037568,-1.7844034675441338,0.13099047395791083,0.1,LBO+jitter
593,2025-12-19T00:44:31,-1.8312961663102683,-0.4653268056852653,-0.9572260754925188,0.022623490272249445,0.1,LBO+jitter
594,2025-12-19T00:44:31,0.6202609736715825,-1.2872127345208573,0.12349657949576232,0.05201844895452124,0.1,LBO+jitter
595,2025-12-19T00:44:31,-1.998911778724957,-1.3306758076881087,-1.624033205789325,0.0,0.1,LBO+jitter
596,2025-12-19T00:44:31,-1.9402946334799216,1.9902573905556653,-1.643578832055757,0.0,0.1,LBO+jitter
597,2025-12-19T00:44:31,-1.6721853213519866,-0.6714052424572463,1.7241133407329188,0.0,0.1,LBO+jitter
598,2025-12-19T00:44:31,-1.8104464670494922,0.620382651866334,-1.9219139140581105,0.04391289669610626,0.1,LBO+jitter
599,2025-12-19T00:44:31,-1.7001810490412201,-1.5414827564179459,0.7990827456970506,0.0,0.1,LBO+jitter
600,2025-12-19T00:44:31,-1.3366018223973977,-1.3875835052807677,0.28126195728343983,0.11169414298893914,0.1,LBO+jitter
